session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ay89kzzw,361,t9495h0x,3,feed,C_Tweets,1669861446,1,0,0
ay89kzzw,371,knclqbet,7,questionnaire,Trust,1669861447,1,0,0
ay89kzzw,337,ey6dzgv6,6,questionnaire,Prestige,1669861447,1,0,0
ay89kzzw,388,7s1592vt,5,questionnaire,Brand_Clarity,1669861448,1,0,0
ay89kzzw,394,0cul28k7,10,questionnaire,Pollution,1669861449,1,0,0
ay89kzzw,398,ns6p7f7k,2,feed,B_Instructions,1669861450,1,0,0
ay89kzzw,357,y70x9gkr,13,questionnaire,Demographics,1669861451,1,0,0
ay89kzzw,372,ohf0a3ht,7,questionnaire,Trust,1669861455,1,0,0
ay89kzzw,394,0cul28k7,11,questionnaire,Fashion,1669861455,1,0,0
ay89kzzw,364,u5uqxxhe,10,questionnaire,Pollution,1669861456,1,0,0
ay89kzzw,376,uaa3wsn7,3,feed,C_Tweets,1669861456,1,0,0
ay89kzzw,346,pyqxgbvz,4,questionnaire,Brand_Equity,1669861457,1,0,0
ay89kzzw,391,3kexy516,9,questionnaire,Persuasion,1669861457,1,0,0
ay89kzzw,393,kolvob06,3,feed,C_Tweets,1669861457,1,0,0
ay89kzzw,388,7s1592vt,6,questionnaire,Prestige,1669861458,1,0,0
ay89kzzw,389,hkj0rhs4,3,feed,C_Tweets,1669861459,1,0,0
ay89kzzw,371,knclqbet,8,questionnaire,Risk,1669861461,1,0,0
ay89kzzw,276,o1l1zkyy,12,questionnaire,Web3,1669861461,1,0,0
ay89kzzw,368,nsl3uzxh,4,questionnaire,Brand_Equity,1669861463,1,0,0
ay89kzzw,400,d10qipoh,0,,InitializeParticipant,1669861463,1,0,0
ay89kzzw,401,n9oxyfuj,0,,InitializeParticipant,1669861464,1,0,0
ay89kzzw,374,lcf6wtms,11,questionnaire,Fashion,1669861465,1,0,0
ay89kzzw,364,u5uqxxhe,11,questionnaire,Fashion,1669861467,1,0,0
ay89kzzw,400,d10qipoh,1,feed,A_Intro,1669861467,1,0,0
ay89kzzw,361,t9495h0x,4,questionnaire,Brand_Equity,1669861469,1,0,0
ay89kzzw,400,d10qipoh,2,feed,B_Instructions,1669861469,1,0,0
ay89kzzw,388,7s1592vt,7,questionnaire,Trust,1669861470,1,0,0
ay89kzzw,389,hkj0rhs4,4,questionnaire,Brand_Equity,1669861471,1,0,0
ay89kzzw,393,kolvob06,4,questionnaire,Brand_Equity,1669861471,1,0,0
ay89kzzw,372,ohf0a3ht,8,questionnaire,Risk,1669861471,1,0,0
ay89kzzw,401,n9oxyfuj,1,feed,A_Intro,1669861471,1,0,0
ay89kzzw,394,0cul28k7,12,questionnaire,Web3,1669861471,1,0,0
ay89kzzw,364,u5uqxxhe,12,questionnaire,Web3,1669861471,1,0,0
ay89kzzw,374,lcf6wtms,12,questionnaire,Web3,1669861472,1,0,0
ay89kzzw,402,173ubcte,0,,InitializeParticipant,1669861472,1,0,0
ay89kzzw,371,knclqbet,9,questionnaire,Persuasion,1669861472,1,0,0
ay89kzzw,337,ey6dzgv6,7,questionnaire,Trust,1669861474,1,0,0
ay89kzzw,403,sjys8urs,0,,InitializeParticipant,1669861476,1,0,0
ay89kzzw,391,3kexy516,10,questionnaire,Pollution,1669861476,1,0,0
ay89kzzw,376,uaa3wsn7,4,questionnaire,Brand_Equity,1669861477,1,0,0
ay89kzzw,404,c6a26p4o,0,,InitializeParticipant,1669861478,1,0,0
ay89kzzw,346,pyqxgbvz,5,questionnaire,Brand_Clarity,1669861478,1,0,0
ay89kzzw,375,pduu1lsg,4,questionnaire,Brand_Equity,1669861479,1,0,0
ay89kzzw,383,qdxb2bha,3,feed,C_Tweets,1669861482,1,0,0
ay89kzzw,405,jw2kgxzp,0,,InitializeParticipant,1669861483,1,0,0
ay89kzzw,364,u5uqxxhe,13,questionnaire,Demographics,1669861483,1,0,0
ay89kzzw,393,kolvob06,5,questionnaire,Brand_Clarity,1669861483,1,0,0
ay89kzzw,372,ohf0a3ht,9,questionnaire,Persuasion,1669861484,1,0,0
ay89kzzw,388,7s1592vt,8,questionnaire,Risk,1669861484,1,0,0
ay89kzzw,374,lcf6wtms,13,questionnaire,Demographics,1669861485,1,0,0
ay89kzzw,399,mztq7q2t,2,feed,B_Instructions,1669861486,1,0,0
ay89kzzw,354,zhrkou5q,6,questionnaire,Prestige,1669861486,1,0,0
ay89kzzw,389,hkj0rhs4,5,questionnaire,Brand_Clarity,1669861487,1,0,0
ay89kzzw,391,3kexy516,11,questionnaire,Fashion,1669861489,1,0,0
ay89kzzw,405,jw2kgxzp,1,feed,A_Intro,1669861489,1,0,0
ay89kzzw,393,kolvob06,6,questionnaire,Prestige,1669861490,1,0,0
ay89kzzw,389,hkj0rhs4,6,questionnaire,Prestige,1669861491,1,0,0
ay89kzzw,404,c6a26p4o,1,feed,A_Intro,1669861493,1,0,0
ay89kzzw,401,n9oxyfuj,2,feed,B_Instructions,1669861494,1,0,0
ay89kzzw,380,4dajnxhk,3,feed,C_Tweets,1669861494,1,0,0
ay89kzzw,391,3kexy516,12,questionnaire,Web3,1669861494,1,0,0
ay89kzzw,394,0cul28k7,13,questionnaire,Demographics,1669861495,1,0,0
ay89kzzw,376,uaa3wsn7,5,questionnaire,Brand_Clarity,1669861495,1,0,0
ay89kzzw,388,7s1592vt,9,questionnaire,Persuasion,1669861495,1,0,0
ay89kzzw,405,jw2kgxzp,2,feed,B_Instructions,1669861496,1,0,0
ay89kzzw,389,hkj0rhs4,7,questionnaire,Trust,1669861496,1,0,0
ay89kzzw,375,pduu1lsg,5,questionnaire,Brand_Clarity,1669861498,1,0,0
ay89kzzw,383,qdxb2bha,4,questionnaire,Brand_Equity,1669861498,1,0,0
ay89kzzw,406,sxn81v2g,0,,InitializeParticipant,1669861499,1,0,0
ay89kzzw,346,pyqxgbvz,6,questionnaire,Prestige,1669861499,1,0,0
ay89kzzw,381,8e2xcpuz,3,feed,C_Tweets,1669861499,1,0,0
ay89kzzw,404,c6a26p4o,2,feed,B_Instructions,1669861500,1,0,0
ay89kzzw,354,zhrkou5q,7,questionnaire,Trust,1669861500,1,0,0
ay89kzzw,407,he0xwjwh,0,,InitializeParticipant,1669861500,1,0,0
ay89kzzw,368,nsl3uzxh,5,questionnaire,Brand_Clarity,1669861501,1,0,0
ay89kzzw,408,fxzwn9ep,0,,InitializeParticipant,1669861503,1,0,0
ay89kzzw,403,sjys8urs,1,feed,A_Intro,1669861505,1,0,0
ay89kzzw,385,z3deqgbg,3,feed,C_Tweets,1669861505,1,0,0
ay89kzzw,372,ohf0a3ht,10,questionnaire,Pollution,1669861505,1,0,0
ay89kzzw,337,ey6dzgv6,8,questionnaire,Risk,1669861505,1,0,0
ay89kzzw,392,mdteful2,3,feed,C_Tweets,1669861506,1,0,0
ay89kzzw,391,3kexy516,13,questionnaire,Demographics,1669861507,1,0,0
ay89kzzw,393,kolvob06,7,questionnaire,Trust,1669861507,1,0,0
ay89kzzw,407,he0xwjwh,1,feed,A_Intro,1669861507,1,0,0
ay89kzzw,388,7s1592vt,10,questionnaire,Pollution,1669861507,1,0,0
ay89kzzw,384,c587qj1i,3,feed,C_Tweets,1669861508,1,0,0
ay89kzzw,375,pduu1lsg,6,questionnaire,Prestige,1669861508,1,0,0
ay89kzzw,376,uaa3wsn7,6,questionnaire,Prestige,1669861508,1,0,0
ay89kzzw,371,knclqbet,10,questionnaire,Pollution,1669861508,1,0,0
ay89kzzw,406,sxn81v2g,1,feed,A_Intro,1669861509,1,0,0
ay89kzzw,407,he0xwjwh,2,feed,B_Instructions,1669861510,1,0,0
ay89kzzw,389,hkj0rhs4,8,questionnaire,Risk,1669861512,1,0,0
ay89kzzw,403,sjys8urs,2,feed,B_Instructions,1669861512,1,0,0
ay89kzzw,408,fxzwn9ep,1,feed,A_Intro,1669861513,1,0,0
ay89kzzw,383,qdxb2bha,5,questionnaire,Brand_Clarity,1669861515,1,0,0
ay89kzzw,386,2z80s5my,3,feed,C_Tweets,1669861515,1,0,0
ay89kzzw,389,hkj0rhs4,9,questionnaire,Persuasion,1669861515,1,0,0
ay89kzzw,392,mdteful2,4,questionnaire,Brand_Equity,1669861516,1,0,0
ay89kzzw,305,tlma6yep,10,questionnaire,Pollution,1669861517,1,0,0
ay89kzzw,361,t9495h0x,5,questionnaire,Brand_Clarity,1669861518,1,0,0
ay89kzzw,380,4dajnxhk,4,questionnaire,Brand_Equity,1669861519,1,0,0
ay89kzzw,368,nsl3uzxh,6,questionnaire,Prestige,1669861519,1,0,0
ay89kzzw,375,pduu1lsg,7,questionnaire,Trust,1669861519,1,0,0
ay89kzzw,388,7s1592vt,11,questionnaire,Fashion,1669861519,1,0,0
ay89kzzw,372,ohf0a3ht,11,questionnaire,Fashion,1669861521,1,0,0
ay89kzzw,376,uaa3wsn7,7,questionnaire,Trust,1669861522,1,0,0
ay89kzzw,383,qdxb2bha,6,questionnaire,Prestige,1669861523,1,0,0
ay89kzzw,385,z3deqgbg,4,questionnaire,Brand_Equity,1669861523,1,0,0
ay89kzzw,384,c587qj1i,4,questionnaire,Brand_Equity,1669861524,1,0,0
ay89kzzw,409,acidcqpc,0,,InitializeParticipant,1669861524,1,0,0
ay89kzzw,372,ohf0a3ht,12,questionnaire,Web3,1669861525,1,0,0
ay89kzzw,388,7s1592vt,12,questionnaire,Web3,1669861526,1,0,0
ay89kzzw,276,o1l1zkyy,13,questionnaire,Demographics,1669861526,1,0,0
ay89kzzw,389,hkj0rhs4,10,questionnaire,Pollution,1669861526,1,0,0
ay89kzzw,346,pyqxgbvz,7,questionnaire,Trust,1669861528,1,0,0
ay89kzzw,404,c6a26p4o,3,feed,C_Tweets,1669861529,1,0,0
ay89kzzw,305,tlma6yep,11,questionnaire,Fashion,1669861529,1,0,0
ay89kzzw,406,sxn81v2g,2,feed,B_Instructions,1669861529,1,0,0
ay89kzzw,402,173ubcte,1,feed,A_Intro,1669861530,1,0,0
ay89kzzw,393,kolvob06,8,questionnaire,Risk,1669861530,1,0,0
ay89kzzw,392,mdteful2,5,questionnaire,Brand_Clarity,1669861531,1,0,0
ay89kzzw,383,qdxb2bha,7,questionnaire,Trust,1669861531,1,0,0
ay89kzzw,361,t9495h0x,6,questionnaire,Prestige,1669861532,1,0,0
ay89kzzw,305,tlma6yep,12,questionnaire,Web3,1669861533,1,0,0
ay89kzzw,410,kmjdp4h2,0,,InitializeParticipant,1669861533,1,0,0
ay89kzzw,386,2z80s5my,4,questionnaire,Brand_Equity,1669861535,1,0,0
ay89kzzw,372,ohf0a3ht,13,questionnaire,Demographics,1669861536,1,0,0
ay89kzzw,388,7s1592vt,13,questionnaire,Demographics,1669861537,1,0,0
ay89kzzw,408,fxzwn9ep,2,feed,B_Instructions,1669861537,1,0,0
ay89kzzw,375,pduu1lsg,8,questionnaire,Risk,1669861537,1,0,0
ay89kzzw,389,hkj0rhs4,11,questionnaire,Fashion,1669861537,1,0,0
ay89kzzw,392,mdteful2,6,questionnaire,Prestige,1669861540,1,0,0
ay89kzzw,389,hkj0rhs4,12,questionnaire,Web3,1669861541,1,0,0
ay89kzzw,380,4dajnxhk,5,questionnaire,Brand_Clarity,1669861541,1,0,0
ay89kzzw,393,kolvob06,9,questionnaire,Persuasion,1669861542,1,0,0
ay89kzzw,410,kmjdp4h2,1,feed,A_Intro,1669861542,1,0,0
ay89kzzw,385,z3deqgbg,5,questionnaire,Brand_Clarity,1669861543,1,0,0
ay89kzzw,384,c587qj1i,5,questionnaire,Brand_Clarity,1669861543,1,0,0
ay89kzzw,383,qdxb2bha,8,questionnaire,Risk,1669861543,1,0,0
ay89kzzw,337,ey6dzgv6,9,questionnaire,Persuasion,1669861543,1,0,0
ay89kzzw,376,uaa3wsn7,8,questionnaire,Risk,1669861545,1,0,0
ay89kzzw,393,kolvob06,10,questionnaire,Pollution,1669861547,1,0,0
ay89kzzw,375,pduu1lsg,9,questionnaire,Persuasion,1669861547,1,0,0
ay89kzzw,392,mdteful2,7,questionnaire,Trust,1669861548,1,0,0
ay89kzzw,371,knclqbet,11,questionnaire,Fashion,1669861548,1,0,0
ay89kzzw,368,nsl3uzxh,7,questionnaire,Trust,1669861548,1,0,0
ay89kzzw,384,c587qj1i,6,questionnaire,Prestige,1669861549,1,0,0
ay89kzzw,389,hkj0rhs4,13,questionnaire,Demographics,1669861550,1,0,0
ay89kzzw,409,acidcqpc,1,feed,A_Intro,1669861550,1,0,0
ay89kzzw,305,tlma6yep,13,questionnaire,Demographics,1669861551,1,0,0
ay89kzzw,381,8e2xcpuz,4,questionnaire,Brand_Equity,1669861551,1,0,0
ay89kzzw,385,z3deqgbg,6,questionnaire,Prestige,1669861551,1,0,0
ay89kzzw,386,2z80s5my,5,questionnaire,Brand_Clarity,1669861551,1,0,0
ay89kzzw,410,kmjdp4h2,2,feed,B_Instructions,1669861553,1,0,0
ay89kzzw,380,4dajnxhk,6,questionnaire,Prestige,1669861554,1,0,0
ay89kzzw,393,kolvob06,11,questionnaire,Fashion,1669861554,1,0,0
ay89kzzw,383,qdxb2bha,9,questionnaire,Persuasion,1669861555,1,0,0
ay89kzzw,371,knclqbet,12,questionnaire,Web3,1669861555,1,0,0
ay89kzzw,396,xckw78tz,3,feed,C_Tweets,1669861555,1,0,0
ay89kzzw,376,uaa3wsn7,9,questionnaire,Persuasion,1669861557,1,0,0
ay89kzzw,386,2z80s5my,6,questionnaire,Prestige,1669861558,1,0,0
ay89kzzw,361,t9495h0x,7,questionnaire,Trust,1669861558,1,0,0
ay89kzzw,393,kolvob06,12,questionnaire,Web3,1669861559,1,0,0
ay89kzzw,411,7pgp5nrb,0,,InitializeParticipant,1669861560,1,0,0
ay89kzzw,412,jna5x2hm,0,,InitializeParticipant,1669861561,1,0,0
ay89kzzw,392,mdteful2,8,questionnaire,Risk,1669861562,1,0,0
ay89kzzw,375,pduu1lsg,10,questionnaire,Pollution,1669861562,1,0,0
ay89kzzw,385,z3deqgbg,7,questionnaire,Trust,1669861563,1,0,0
ay89kzzw,384,c587qj1i,7,questionnaire,Trust,1669861563,1,0,0
ay89kzzw,386,2z80s5my,7,questionnaire,Trust,1669861564,1,0,0
ay89kzzw,413,7itfenmo,0,,InitializeParticipant,1669861565,1,0,0
ay89kzzw,380,4dajnxhk,7,questionnaire,Trust,1669861565,1,0,0
ay89kzzw,387,iwhbu58b,2,feed,B_Instructions,1669861565,1,0,0
ay89kzzw,414,ciiyxsal,0,,InitializeParticipant,1669861566,1,0,0
ay89kzzw,393,kolvob06,13,questionnaire,Demographics,1669861566,1,0,0
ay89kzzw,412,jna5x2hm,1,feed,A_Intro,1669861566,1,0,0
ay89kzzw,371,knclqbet,13,questionnaire,Demographics,1669861568,1,0,0
ay89kzzw,392,mdteful2,9,questionnaire,Persuasion,1669861569,1,0,0
ay89kzzw,402,173ubcte,2,feed,B_Instructions,1669861569,1,0,0
ay89kzzw,411,7pgp5nrb,1,feed,A_Intro,1669861570,1,0,0
ay89kzzw,412,jna5x2hm,2,feed,B_Instructions,1669861572,1,0,0
ay89kzzw,368,nsl3uzxh,8,questionnaire,Risk,1669861573,1,0,0
ay89kzzw,414,ciiyxsal,1,feed,A_Intro,1669861573,1,0,0
ay89kzzw,396,xckw78tz,4,questionnaire,Brand_Equity,1669861573,1,0,0
ay89kzzw,383,qdxb2bha,10,questionnaire,Pollution,1669861573,1,0,0
ay89kzzw,354,zhrkou5q,8,questionnaire,Risk,1669861573,1,0,0
ay89kzzw,413,7itfenmo,1,feed,A_Intro,1669861573,1,0,0
ay89kzzw,386,2z80s5my,8,questionnaire,Risk,1669861574,1,0,0
ay89kzzw,361,t9495h0x,8,questionnaire,Risk,1669861574,1,0,0
ay89kzzw,385,z3deqgbg,8,questionnaire,Risk,1669861576,1,0,0
ay89kzzw,384,c587qj1i,8,questionnaire,Risk,1669861577,1,0,0
ay89kzzw,375,pduu1lsg,11,questionnaire,Fashion,1669861578,1,0,0
ay89kzzw,404,c6a26p4o,4,questionnaire,Brand_Equity,1669861578,1,0,0
ay89kzzw,376,uaa3wsn7,10,questionnaire,Pollution,1669861579,1,0,0
ay89kzzw,392,mdteful2,10,questionnaire,Pollution,1669861580,1,0,0
ay89kzzw,386,2z80s5my,9,questionnaire,Persuasion,1669861580,1,0,0
ay89kzzw,415,t4s8ui54,0,,InitializeParticipant,1669861583,1,0,0
ay89kzzw,375,pduu1lsg,12,questionnaire,Web3,1669861583,1,0,0
ay89kzzw,361,t9495h0x,9,questionnaire,Persuasion,1669861584,1,0,0
ay89kzzw,381,8e2xcpuz,5,questionnaire,Brand_Clarity,1669861584,1,0,0
ay89kzzw,383,qdxb2bha,11,questionnaire,Fashion,1669861585,1,0,0
ay89kzzw,385,z3deqgbg,9,questionnaire,Persuasion,1669861586,1,0,0
ay89kzzw,403,sjys8urs,3,feed,C_Tweets,1669861586,1,0,0
ay89kzzw,380,4dajnxhk,8,questionnaire,Risk,1669861586,1,0,0
ay89kzzw,414,ciiyxsal,2,feed,B_Instructions,1669861586,1,0,0
ay89kzzw,354,zhrkou5q,9,questionnaire,Persuasion,1669861587,1,0,0
ay89kzzw,384,c587qj1i,9,questionnaire,Persuasion,1669861588,1,0,0
ay89kzzw,415,t4s8ui54,1,feed,A_Intro,1669861590,1,0,0
ay89kzzw,413,7itfenmo,2,feed,B_Instructions,1669861591,1,0,0
ay89kzzw,411,7pgp5nrb,2,feed,B_Instructions,1669861591,1,0,0
ay89kzzw,386,2z80s5my,10,questionnaire,Pollution,1669861592,1,0,0
ay89kzzw,368,nsl3uzxh,9,questionnaire,Persuasion,1669861593,1,0,0
ay89kzzw,376,uaa3wsn7,11,questionnaire,Fashion,1669861593,1,0,0
ay89kzzw,383,qdxb2bha,12,questionnaire,Web3,1669861595,1,0,0
ay89kzzw,396,xckw78tz,5,questionnaire,Brand_Clarity,1669861595,1,0,0
ay89kzzw,404,c6a26p4o,5,questionnaire,Brand_Clarity,1669861595,1,0,0
ay89kzzw,380,4dajnxhk,9,questionnaire,Persuasion,1669861597,1,0,0
ay89kzzw,375,pduu1lsg,13,questionnaire,Demographics,1669861597,1,0,0
ay89kzzw,403,sjys8urs,4,questionnaire,Brand_Equity,1669861599,1,0,0
ay89kzzw,337,ey6dzgv6,10,questionnaire,Pollution,1669861600,1,0,0
ay89kzzw,392,mdteful2,11,questionnaire,Fashion,1669861600,1,0,0
ay89kzzw,376,uaa3wsn7,12,questionnaire,Web3,1669861601,1,0,0
ay89kzzw,396,xckw78tz,6,questionnaire,Prestige,1669861601,1,0,0
ay89kzzw,381,8e2xcpuz,6,questionnaire,Prestige,1669861601,1,0,0
ay89kzzw,385,z3deqgbg,10,questionnaire,Pollution,1669861602,1,0,0
ay89kzzw,386,2z80s5my,11,questionnaire,Fashion,1669861602,1,0,0
ay89kzzw,373,rx00zrhb,5,questionnaire,Brand_Clarity,1669861603,1,0,0
ay89kzzw,416,xyoy1svb,0,,InitializeParticipant,1669861603,1,0,0
ay89kzzw,415,t4s8ui54,2,feed,B_Instructions,1669861603,1,0,0
ay89kzzw,346,pyqxgbvz,8,questionnaire,Risk,1669861604,1,0,0
ay89kzzw,417,5yhy1ne2,0,,InitializeParticipant,1669861605,1,0,0
ay89kzzw,392,mdteful2,12,questionnaire,Web3,1669861605,1,0,0
ay89kzzw,386,2z80s5my,12,questionnaire,Web3,1669861606,1,0,0
ay89kzzw,361,t9495h0x,10,questionnaire,Pollution,1669861609,1,0,0
ay89kzzw,404,c6a26p4o,6,questionnaire,Prestige,1669861610,1,0,0
ay89kzzw,383,qdxb2bha,13,questionnaire,Demographics,1669861611,1,0,0
ay89kzzw,385,z3deqgbg,11,questionnaire,Fashion,1669861611,1,0,0
ay89kzzw,418,jquh4ssi,0,,InitializeParticipant,1669861612,1,0,0
ay89kzzw,373,rx00zrhb,6,questionnaire,Prestige,1669861612,1,0,0
ay89kzzw,346,pyqxgbvz,9,questionnaire,Persuasion,1669861613,1,0,0
ay89kzzw,419,t9aij88p,0,,InitializeParticipant,1669861613,1,0,0
ay89kzzw,376,uaa3wsn7,13,questionnaire,Demographics,1669861613,1,0,0
ay89kzzw,386,2z80s5my,13,questionnaire,Demographics,1669861614,1,0,0
ay89kzzw,420,9h8d587o,0,,InitializeParticipant,1669861614,1,0,0
ay89kzzw,384,c587qj1i,10,questionnaire,Pollution,1669861615,1,0,0
ay89kzzw,396,xckw78tz,7,questionnaire,Trust,1669861615,1,0,0
ay89kzzw,385,z3deqgbg,12,questionnaire,Web3,1669861616,1,0,0
ay89kzzw,380,4dajnxhk,10,questionnaire,Pollution,1669861617,1,0,0
ay89kzzw,403,sjys8urs,5,questionnaire,Brand_Clarity,1669861617,1,0,0
ay89kzzw,368,nsl3uzxh,10,questionnaire,Pollution,1669861617,1,0,0
ay89kzzw,416,xyoy1svb,1,feed,A_Intro,1669861618,1,0,0
ay89kzzw,392,mdteful2,13,questionnaire,Demographics,1669861618,1,0,0
ay89kzzw,407,he0xwjwh,3,feed,C_Tweets,1669861620,1,0,0
ay89kzzw,337,ey6dzgv6,11,questionnaire,Fashion,1669861620,1,0,0
ay89kzzw,419,t9aij88p,1,feed,A_Intro,1669861621,1,0,0
ay89kzzw,420,9h8d587o,1,feed,A_Intro,1669861621,1,0,0
ay89kzzw,361,t9495h0x,11,questionnaire,Fashion,1669861622,1,0,0
ay89kzzw,404,c6a26p4o,7,questionnaire,Trust,1669861622,1,0,0
ay89kzzw,403,sjys8urs,6,questionnaire,Prestige,1669861623,1,0,0
ay89kzzw,381,8e2xcpuz,7,questionnaire,Trust,1669861623,1,0,0
ay89kzzw,419,t9aij88p,2,feed,B_Instructions,1669861624,1,0,0
ay89kzzw,373,rx00zrhb,7,questionnaire,Trust,1669861624,1,0,0
ay89kzzw,418,jquh4ssi,1,feed,A_Intro,1669861625,1,0,0
ay89kzzw,420,9h8d587o,2,feed,B_Instructions,1669861625,1,0,0
ay89kzzw,384,c587qj1i,11,questionnaire,Fashion,1669861627,1,0,0
ay89kzzw,385,z3deqgbg,13,questionnaire,Demographics,1669861628,1,0,0
ay89kzzw,412,jna5x2hm,3,feed,C_Tweets,1669861629,1,0,0
ay89kzzw,403,sjys8urs,7,questionnaire,Trust,1669861631,1,0,0
ay89kzzw,417,5yhy1ne2,1,feed,A_Intro,1669861631,1,0,0
ay89kzzw,421,rtx15476,0,,InitializeParticipant,1669861631,1,0,0
ay89kzzw,384,c587qj1i,12,questionnaire,Web3,1669861632,1,0,0
ay89kzzw,361,t9495h0x,12,questionnaire,Web3,1669861632,1,0,0
ay89kzzw,337,ey6dzgv6,12,questionnaire,Web3,1669861633,1,0,0
ay89kzzw,380,4dajnxhk,11,questionnaire,Fashion,1669861633,1,0,0
ay89kzzw,416,xyoy1svb,2,feed,B_Instructions,1669861633,1,0,0
ay89kzzw,346,pyqxgbvz,10,questionnaire,Pollution,1669861633,1,0,0
ay89kzzw,396,xckw78tz,8,questionnaire,Risk,1669861634,1,0,0
ay89kzzw,407,he0xwjwh,4,questionnaire,Brand_Equity,1669861636,1,0,0
ay89kzzw,368,nsl3uzxh,11,questionnaire,Fashion,1669861637,1,0,0
ay89kzzw,410,kmjdp4h2,3,feed,C_Tweets,1669861639,1,0,0
ay89kzzw,418,jquh4ssi,2,feed,B_Instructions,1669861639,1,0,0
ay89kzzw,380,4dajnxhk,12,questionnaire,Web3,1669861639,1,0,0
ay89kzzw,384,c587qj1i,13,questionnaire,Demographics,1669861641,1,0,0
ay89kzzw,422,oo3r5m1l,0,,InitializeParticipant,1669861642,1,0,0
ay89kzzw,403,sjys8urs,8,questionnaire,Risk,1669861642,1,0,0
ay89kzzw,412,jna5x2hm,4,questionnaire,Brand_Equity,1669861643,1,0,0
ay89kzzw,396,xckw78tz,9,questionnaire,Persuasion,1669861643,1,0,0
ay89kzzw,368,nsl3uzxh,12,questionnaire,Web3,1669861644,1,0,0
ay89kzzw,421,rtx15476,1,feed,A_Intro,1669861644,1,0,0
ay89kzzw,398,ns6p7f7k,3,feed,C_Tweets,1669861646,1,0,0
ay89kzzw,337,ey6dzgv6,13,questionnaire,Demographics,1669861647,1,0,0
ay89kzzw,346,pyqxgbvz,11,questionnaire,Fashion,1669861649,1,0,0
ay89kzzw,381,8e2xcpuz,8,questionnaire,Risk,1669861650,1,0,0
ay89kzzw,361,t9495h0x,13,questionnaire,Demographics,1669861650,1,0,0
ay89kzzw,390,0qihaqp8,3,feed,C_Tweets,1669861651,1,0,0
ay89kzzw,403,sjys8urs,9,questionnaire,Persuasion,1669861651,1,0,0
ay89kzzw,380,4dajnxhk,13,questionnaire,Demographics,1669861651,1,0,0
ay89kzzw,407,he0xwjwh,5,questionnaire,Brand_Clarity,1669861652,1,0,0
ay89kzzw,410,kmjdp4h2,4,questionnaire,Brand_Equity,1669861653,1,0,0
ay89kzzw,421,rtx15476,2,feed,B_Instructions,1669861654,1,0,0
ay89kzzw,417,5yhy1ne2,2,feed,B_Instructions,1669861654,1,0,0
ay89kzzw,368,nsl3uzxh,13,questionnaire,Demographics,1669861655,1,0,0
ay89kzzw,407,he0xwjwh,6,questionnaire,Prestige,1669861658,1,0,0
ay89kzzw,346,pyqxgbvz,12,questionnaire,Web3,1669861660,1,0,0
ay89kzzw,396,xckw78tz,10,questionnaire,Pollution,1669861662,1,0,0
ay89kzzw,398,ns6p7f7k,4,questionnaire,Brand_Equity,1669861665,1,0,0
ay89kzzw,422,oo3r5m1l,1,feed,A_Intro,1669861665,1,0,0
ay89kzzw,381,8e2xcpuz,9,questionnaire,Persuasion,1669861666,1,0,0
ay89kzzw,390,0qihaqp8,4,questionnaire,Brand_Equity,1669861667,1,0,0
ay89kzzw,403,sjys8urs,10,questionnaire,Pollution,1669861667,1,0,0
ay89kzzw,423,ox1kngax,0,,InitializeParticipant,1669861669,1,0,0
ay89kzzw,410,kmjdp4h2,5,questionnaire,Brand_Clarity,1669861671,1,0,0
ay89kzzw,424,hk6ji9x4,0,,InitializeParticipant,1669861671,1,0,0
ay89kzzw,396,xckw78tz,11,questionnaire,Fashion,1669861673,1,0,0
ay89kzzw,397,r0gsuv7s,3,feed,C_Tweets,1669861675,1,0,0
ay89kzzw,425,f2wh0gpy,0,,InitializeParticipant,1669861676,1,0,0
ay89kzzw,346,pyqxgbvz,13,questionnaire,Demographics,1669861677,1,0,0
ay89kzzw,424,hk6ji9x4,1,feed,A_Intro,1669861677,1,0,0
ay89kzzw,403,sjys8urs,11,questionnaire,Fashion,1669861677,1,0,0
ay89kzzw,310,kkn6el3c,2,feed,B_Instructions,1669861678,1,0,0
ay89kzzw,396,xckw78tz,12,questionnaire,Web3,1669861679,1,0,0
ay89kzzw,410,kmjdp4h2,6,questionnaire,Prestige,1669861679,1,0,0
ay89kzzw,423,ox1kngax,1,feed,A_Intro,1669861681,1,0,0
ay89kzzw,390,0qihaqp8,5,questionnaire,Brand_Clarity,1669861683,1,0,0
ay89kzzw,415,t4s8ui54,3,feed,C_Tweets,1669861684,1,0,0
ay89kzzw,403,sjys8urs,12,questionnaire,Web3,1669861684,1,0,0
ay89kzzw,379,9e59zjiw,3,feed,C_Tweets,1669861684,1,0,0
ay89kzzw,398,ns6p7f7k,5,questionnaire,Brand_Clarity,1669861686,1,0,0
ay89kzzw,390,0qihaqp8,6,questionnaire,Prestige,1669861687,1,0,0
ay89kzzw,404,c6a26p4o,8,questionnaire,Risk,1669861688,1,0,0
ay89kzzw,425,f2wh0gpy,1,feed,A_Intro,1669861689,1,0,0
ay89kzzw,410,kmjdp4h2,7,questionnaire,Trust,1669861690,1,0,0
ay89kzzw,412,jna5x2hm,5,questionnaire,Brand_Clarity,1669861690,1,0,0
